temperature_c,humidity_pct,pressure_hpa,wind_speed_ms,cloud_cover_pct,altitude_m,distance_to_sea_km,latitude_deg,solar_radiation,evaporation_mm,day_of_year,rain_lag_1,rain_lag_3,rain_lag_7,soil_moisture_pct,monsoon_index,el_nino_index,climate_zone,rainfall_mm
30.03094464670985,68.30494503498181,1001.8000755702617,10.834697814501109,78.02754304584047,2788.8192843308493,216.9652649512719,26.353620309288168,639.6426447495123,2.174790705992086,249,3.7170402704204957,1.5952734250216392,0.038555644845190466,22.68383266572785,0.7250430651664358,-0.29610065472426783,0,103.51585246722537
25.49097615128539,95.01264075268261,1012.1775686561485,2.886038411973845,47.069276088021915,532.5506822453417,286.31159706842544,34.744698420356485,543.8794932600418,8.585597052425806,277,5.756423528344923,4.567248772771426,0.39140649909530234,41.139024564450004,0.48276198593393294,-1.1416981140250615,1,0.0
24.406662080853145,27.623640513711518,1020.924331708227,4.237040724805177,25.60086906597944,760.8680372008953,382.27445490617913,9.763343638317671,911.2295305914325,7.271725864176989,353,0.9420076426392954,4.318341453617585,0.11437329976195176,13.51382185408849,0.06251794806535116,-0.4686343451447852,1,0.0
30.514458897926612,82.69234026560783,1013.282757261199,6.403264597270654,63.278108035251734,2635.82872185942,514.6356212175702,-29.282848879634827,194.58229156313993,2.0118162919061766,63,0.02204721033401655,0.1277908055245534,0.19834297259147426,21.663871401489978,0.42894893662495737,0.32848985715998086,1,39.227559014228895
23.25835273486809,79.20454585334704,1014.485895963439,10.389033321007894,20.945923006123625,920.9954636336137,593.724289293189,22.59574907522424,81.05936084381815,1.848534772453957,43,0.1528347665109767,1.8502887706101363,2.3955399618753153,38.30224670286749,0.8970081105527459,-0.19727197002480532,1,19.128670854797043
26.60435388443142,97.29650690412153,1009.4810050262872,12.268208135407004,48.87763231036474,2783.879881677884,245.22959911027016,-25.558743817222997,917.1784710503869,5.775115518666328,65,0.7390685827721468,0.48427846415789344,3.910105787551471,20.69920373232693,0.6349510131649346,-2.0599461406746165,0,70.40965425933861
26.93018683717608,94.80334167494077,1009.1466297222088,9.660797112147002,19.022009667885154,2743.5449882963803,327.3482241518141,16.65256255284706,295.45242208384366,0.8004862874760077,126,0.3502878049434728,2.181751048762593,4.971943637945655,26.82482062995632,0.33166309735840815,0.05188006320484485,1,125.05466682542517
20.99145727814171,82.16744215331447,1012.2197526177316,4.536161184026476,75.96713881272834,900.5543372790983,360.44839219777873,-5.3182864209778025,112.14924315994766,4.808263759959535,297,1.0075015612969291,1.681143553800866,0.7621015253755702,12.241495753536348,0.48677663221132517,1.0758950218800023,1,0.0
30.952254097219136,64.03065735119489,1013.3750427992542,7.785620996006072,32.08018988917123,255.78355644783795,335.13704544426014,-34.53707090577789,305.43295079567986,3.3719821578363387,148,2.7681196681667255,0.5065011859020966,0.5027809999311033,11.125491421871661,0.6082896425707651,2.444045476066816,0,0.0
23.95024145982755,40.32006649251399,1002.3670286458042,5.265228569129704,44.169896162406715,582.2620344998729,54.18785113981463,-4.49548613650499,983.7318669737452,8.506163328241271,275,4.361279374800922,5.660264566639392,2.373198051187855,45.75747209634867,0.24010733733945122,-0.9019071021222136,1,0.0
20.46552904304293,65.89267887441808,1012.4058021264857,3.5059636322168712,75.48812351086319,2633.843549636656,69.02440077706243,20.766492976173083,254.58195923246834,5.9680844613841835,249,0.5098956062943097,1.2824355344494054,0.9448848792317227,8.658351795227428,0.7502965075666017,0.329109448454334,1,3.7487436733309214
28.21905906142242,82.40139954397404,1027.116805448384,5.77313790121666,65.95963613330376,2964.4797192309884,533.2532903131403,-28.882076798200544,406.3866835984066,6.4018741116573805,149,2.567616228267846,0.9950630279629015,2.5872263786958363,58.10844867294473,0.6607159857671095,-0.6960700092584279,1,116.1715522930615
19.609192109253776,92.17519094784198,1009.2277958576999,24.513338738715312,39.970321717376414,1340.6942922828218,405.350401570194,-34.84516297207733,702.801177242258,3.267638804125296,163,6.811301133727122,3.1362684921011805,2.784757940494203,44.04143237451069,0.6538485256369053,0.41116264960243304,1,10.359350592275115
25.16908694421477,84.22840069079118,1001.8647051541284,2.833118591238407,7.1028000239911515,574.7659093409028,407.25666660604895,-3.3066501621133817,263.0463064668104,2.1651944470342057,212,4.075133570087344,0.7065687530882272,4.928644596970913,48.16156741071146,0.7657073034157098,-1.3770997439605615,0,0.0
24.94528602013478,39.64502013932905,1011.6372553881222,3.1205084635402494,92.16069933307811,264.1441228676647,488.8690509997572,-34.89522293948777,738.0504947704322,5.368878654002595,106,0.50592562929304,1.7921566352123757,0.6148033133473236,31.68365707838729,0.7360547102716315,-1.3698114648669812,1,0.0
31.515373394989467,69.97647356710445,1006.5684846908813,4.977325112607129,0.7925176206831863,755.3560881723848,50.4849679032243,30.431743257640804,800.805975498696,9.44757860379665,355,3.089889305242173,0.4576787718074963,0.4865476872038333,17.098523602487063,0.5241617043594435,-0.2409975430595322,1,0.0
27.848189397279718,49.913009464851775,1000.9549235721025,10.121150421932274,73.45941424660793,3428.8970133102694,249.28796937727594,22.740346340310452,315.6686160997722,5.950710572607596,247,1.9531504350284874,0.1264071888927101,1.172079992760199,56.420194887343875,0.8618283315036739,0.587735623938931,1,40.58405363632491
24.849838247529135,25.690425054298224,1014.2525161555936,1.101513553401272,94.54039918518815,595.9555582066023,148.00465473871728,9.108210127876013,178.1594816904209,0.1939068087858764,214,0.8656482599999032,1.3796178885602843,0.9996195977954019,58.74491436257976,0.49327113345222284,-1.1699164096361843,2,2.0477117496169277
29.906597795201723,40.016570184149955,1006.6074616656402,8.951448613573254,30.667105389034898,301.5845186181064,396.48397915883476,-33.78774071963041,490.0084528623657,9.637313159445249,162,2.249942460735168,0.35532963180337424,4.500024599712994,58.45037814041595,0.33361295303532235,-1.9468739236413268,2,0.0
33.34124529410388,33.49154874500869,1007.3775724983205,3.4034923914734856,7.5442355069421545,2749.1573302689653,128.96093689574576,4.887572037818835,792.5960506104635,8.33754631076692,42,0.5281867655672886,0.8947544443732267,0.6026872994267747,23.902893171880258,0.2856477381437761,1.2761310915318742,0,0.0
28.346861838111174,88.20393426546013,1014.3808464234685,8.47405261679203,24.954502052161953,2153.940233957972,415.27492554891455,11.976057277047097,909.7795649306402,8.835347497028854,302,1.141048181807068,1.2933061349476618,1.9403115271279756,25.180019815930027,0.12203660826076512,-0.3047007414598657,1,0.0
25.062115719060284,44.3879689110859,999.201428641739,6.474812553770905,31.341828708861208,1871.8747277030736,232.74027947440976,6.1212255436273395,117.41227943836734,4.525300087084178,238,1.3336827437079095,0.011889853176658163,0.668809269000978,22.99712038806653,0.7400172649142975,-0.9457528302167632,1,0.0
17.128982605899044,46.35234766656666,997.3258731477399,4.137713229115036,45.13202822898778,1567.4839318484533,263.64332289984094,31.282384445270083,627.3033447289795,8.962827941873563,340,1.2265684918060056,0.8563945318422137,0.023686625921475503,12.448932090107714,0.032970898912581426,-0.10763776268295851,1,0.0
18.609318021547764,96.99524288491632,1019.0378497505174,1.5971848958164074,52.5239091583651,2456.444506299302,490.8076780942575,23.194070633018576,342.5035003158343,2.5906501380650737,282,0.28804551052647753,1.1757865806658223,0.11122066376867736,38.48156230168629,0.8071102747516465,-1.1665491564646118,1,29.17850850265178
23.168651773871993,53.43150422866391,995.6224975934832,10.38136810923649,72.53302493849372,2444.242477647294,208.9002146705372,-9.443523935713301,504.40282129642037,8.016007392730494,230,1.6096314990491707,1.5757072751775707,0.23759149228408594,47.10363881159111,0.8525099783101066,-1.5648769397347753,0,21.035612536006475
21.342926787044302,25.71892301082959,1004.2099007422338,4.854667464680635,90.09151945295496,1485.4906751280037,153.95952126334305,13.635905730190828,619.3295059865052,6.125242328817909,169,5.546845709185793,3.668745285361003,0.7850044636887784,52.71938999264141,0.6260230650477046,1.2114915927482943,1,0.0
23.878172182087326,46.28846112596024,996.801444181504,4.122793527760046,46.47935820925188,819.7974576098707,510.1588640188442,-2.719763176972968,829.9547413318281,9.526022107661028,68,5.471954313735757,0.7904919793954476,1.7332829799433476,29.83281105566211,0.25130964474672257,-0.2251382643526879,1,0.0
25.339899549382643,33.94746854513593,1008.6247717983605,2.9667503599579645,74.63284354927386,2944.422096094786,411.23945323201764,29.98435869722691,120.59756802794392,2.963271862820175,223,1.6381845639381414,5.1076160390717265,0.7072313136583728,7.819524878849441,0.2008709296176493,0.12001003718586262,2,0.0
28.178156526140384,32.71064213018904,1016.8525287288605,6.889804578709203,12.719893024853079,576.178059102748,242.33734745340638,8.268844514718786,253.7820687292557,1.235051466770587,315,0.03807638638261694,0.8200007709451381,2.514346594253743,24.65130126239725,0.0733202083149368,-0.6365395671664537,1,0.0
24.577007331645454,30.811546760181212,1014.0110415385914,10.19317685149214,32.87831983941245,1869.022097340495,299.1365524581542,5.744893278747817,708.6753861836642,7.17004180030127,294,2.600774860510365,1.6622408066182919,4.253957280246079,13.749819721581941,0.9011588627256013,1.0982952625884184,0,0.0
27.91900986295721,69.49446026315329,1034.5268605051156,5.295299080719566,11.807922512270663,2424.3594044184288,208.71484131554132,0.04880673621958209,529.6752321197322,9.860789987409822,94,2.7176521744075925,0.1625217185424435,3.9134214115601313,34.90100580551419,0.49843514459467164,-0.18408554944012454,1,0.0
25.386846488860723,39.2010792722394,1022.7822405601011,2.9571716957789733,69.17411867700793,2236.0693774879946,330.7253931752963,-8.55827210953137,294.08090577031953,1.4581905613955004,73,5.822730620251411,1.0287700006726805,0.038594113196297304,42.81246847468917,0.3814010984302385,1.2755101825218458,0,0.0
13.147200601876772,52.09320955307578,1004.6195793485906,11.902707359368502,90.76453646665115,2165.7801568789546,83.21748978477122,-24.63589133997973,146.28328432450166,1.017559109740498,281,5.463437333919138,3.0068932222460574,0.027949361959623838,26.590422132735732,0.99191539766774,-0.6288427719049441,0,12.223249854257398
19.363987637087476,89.65132870975125,1002.2265049565623,2.1912057115755954,88.9058134596836,2318.7716830112286,533.0652596670807,-15.824791385442445,1013.0801049475948,4.306715303309115,184,4.47322953585795,0.7047736708193343,2.1542612942432773,51.345817024036755,0.07987193529392378,-0.8486253045242326,1,32.38276516046497
24.13547466567031,56.825360484720676,1037.3601914687795,4.641927583701684,32.64483494618317,3064.7922076644277,332.42881714576225,-11.724935023972975,450.1675091717005,7.202767202453343,175,5.829764356462417,0.0224928304018698,1.470870406626856,45.6945221130325,0.7836850244883373,-1.0157599398849886,0,4.31136677795771
17.741831542953356,93.67685125387283,1022.5631480516003,10.882398530914418,23.421944048599073,1278.8739984523934,231.161363582897,-24.218763267340293,498.76725878731895,5.966106198160932,283,0.8582598287530641,5.276931111567797,0.5505288563776489,22.024171797510643,0.8636185264345256,0.5691635518973891,1,0.0
28.599572379977225,62.34535400467047,1018.3043264654261,4.348938185229748,27.405028934551446,2196.0277732959066,342.95621234824245,21.88992819470122,130.09463607179924,9.400976125220268,226,2.512293360468628,0.013739916645211094,3.694822296570323,8.476236170526048,0.7974836751117258,0.9778565609708925,1,0.0
34.18450499406218,54.91274611298168,1013.6736663099406,1.4910632562614807,28.733462146086175,2439.3833827377557,96.71559112136097,-34.84471700654577,833.3508347571609,8.092510334555502,238,8.15046786390436,0.619502698487832,0.07340031558471569,25.271829147488923,0.8694307811348622,-0.5367493713261352,2,0.0
32.312571110183896,81.27916953180262,1015.4616941072752,6.160550745811765,8.224575684576408,2066.1429373906426,47.08369060912971,29.104008351820198,1092.0162842158147,5.726035067289311,83,2.2695772484752723,4.649747876801668,0.44126078724456297,43.92920663383791,0.30621357312194497,0.17833540265203146,0,5.077858054867232
23.719342774418752,30.48813240760016,999.6613405206582,12.124662465420917,13.334413945922385,3160.5092475148585,328.8756819482359,-26.020204205183397,1077.8670587539118,3.611172876516945,310,6.596520372807163,0.29601983124343406,0.4662126508609251,52.413650417920195,0.9525020860105249,-0.2932490042611457,1,0.0
33.94435682109971,31.710878723681304,1014.4133525317709,3.439904189229638,21.448364761349758,2291.7256663627877,42.29802717386215,-31.4321731670515,397.43258613788464,8.353202262444663,108,7.1251429163338145,3.9242321384968526,0.1648330247047276,37.0504280139547,0.8798285832663694,1.2086530920306617,2,0.0
25.89200474321267,73.89802854422206,1013.6410825771311,3.8041790900503267,0.8169002752070553,1485.5017723581088,396.5215937054138,34.66310419584323,1060.3663730481603,4.882878689943486,314,0.21887313902552935,6.247632745011635,1.244251652026351,20.892921622984126,0.6505210720629228,-0.3905567860604676,0,0.0
22.977484173291764,61.52055349294362,1004.8627504120867,10.29403959714551,4.722999690888385,2959.554854004721,480.1449191517593,34.98572462266753,495.80927220986763,8.751153287990638,348,7.411582625647492,1.9515111027616339,0.25067853436357035,18.279214996960384,0.9081299572515268,0.2898524616433526,1,0.0
21.319584018754362,84.28114377394077,1008.1532619178837,0.24039578673944634,69.8550276805633,1713.4879917610417,593.0204338765083,-21.576969971956558,474.9880760197926,6.005492132970236,150,0.3200149091545821,0.8082519618401778,1.6199665909414245,9.051536022505541,0.8297013966263072,1.182200421901175,1,0.0
23.18518188107123,93.72031280076486,1026.636587540992,12.337675391002485,61.93237524059322,1855.5714586653119,461.5463201537678,-25.634223239141768,928.2830071534565,7.07152447182221,363,1.5431891284333479,0.7376811893981448,1.7274114492784736,12.120007353829156,0.8183209932991767,-0.11867181776959694,1,16.50269210289799
22.670939088752625,54.12751582536606,1011.8734257173462,3.2204685254068752,94.542224781952,2037.9782640778806,584.4751233708904,-21.15577590880102,887.6314666605067,0.4675133103653617,325,4.182067532735035,0.298507574929136,1.5645924852445399,54.51962923047903,0.08970749043936288,-0.5928598599263624,1,0.0
26.022497334252925,69.73075199384847,1031.640541722798,1.1608497650679048,40.17571244180572,1129.7464049826624,13.309737577587466,0.7926426481498936,564.3926808659321,9.903687658315535,292,0.21988743978444997,4.640504330957389,2.0477729001065326,11.862076795760482,0.5259789354607933,-0.25706474382921857,1,0.0
25.96344388629919,62.55224708464824,997.3338850716135,4.479412206378183,44.43316779831805,2528.889414082777,335.30857315331315,-12.517125619597877,536.3724546645466,7.545757472330906,273,1.5094131645563307,3.158370231249033,7.798445232361798,31.272127219309453,0.3434731080802552,-0.038644248945256934,1,0.0
25.018276120920486,98.62079917318246,1008.3008283239683,8.096795268217296,6.773512181971208,343.4416548964572,98.84203471229596,-11.45435428188048,1067.8168005215362,5.819959376547206,156,0.8021474980157831,0.5051244717907328,2.4620115549398642,8.37696001768822,0.1845550372894521,0.4254391785265122,1,0.0
27.6216290184781,87.33133055174463,999.0744930387777,4.150104092128741,15.225064137009847,3040.9722055702377,147.0811869466492,21.66989869806109,496.6864834902122,5.32194780765436,300,3.66970532082695,2.2088121027196475,0.9225020197017981,8.586692280935951,0.6193712938478415,0.11474124916738121,1,11.609939358567036
32.143877648718046,93.38032812080152,1002.1151979149735,1.941573207136432,69.16073884504583,2640.88213289316,440.72125494018013,27.313619063927632,958.9550839662139,5.994694907637341,285,6.097841588406573,1.7958848688111395,0.5147098140552057,27.183404117982292,0.6567283061958903,0.9441789359199938,0,27.594593439563226
30.697324812647942,44.075506568320314,1005.5461486490664,10.19476965912718,23.50397335394775,1237.7113068108729,151.69561934967626,32.88816106039624,841.3750262421274,0.4591304806704999,205,4.376575409213725,0.3044802697953915,0.36944975367553456,9.91267801992218,0.33175533630937315,-0.28786448476910614,1,0.0
16.09061218930058,82.93948173719457,1015.8377866409353,4.742532171532853,77.32773577023777,792.3758675952132,107.88694433979005,1.031688227289962,189.0633245919791,3.6461447357791146,357,2.392461781148959,0.5442780399599609,2.7734009221259424,53.81198646454835,0.5871308321270063,-1.3439628438695446,1,0.0
9.676473190588272,44.91049187482367,1015.4014355397235,1.1036118585039598,70.56800776293866,1357.642809359786,223.10712245031726,-17.770455463032377,242.1604940459213,0.894547647989562,358,5.562451786830789,0.2905707862946547,2.2947279600317314,9.728568599288526,0.8125295357790939,-0.3893624444543021,0,0.0
30.60591946743564,40.65569000712924,1006.8863871233516,6.893683813624426,74.72624080347468,2817.684021186697,49.952866128882256,3.8442545142652307,118.23422817879921,1.7541469875683469,131,5.811110255623339,1.5488346241345878,0.17722330262184816,45.55868471781597,0.7100454294790045,0.965950765119812,0,20.177944007897135
16.798727809507476,95.81996197416632,992.9498039839708,1.507779510634188,69.0582626308186,110.4977759983925,87.89637770143595,25.97357645382064,115.87055325164397,3.330074566921597,111,2.053963900906436,0.43053465943902397,4.30348215688898,51.413717705916454,0.29410087844999677,1.276739188360228,1,0.0
23.6514075886439,26.447831253839997,1026.2992358572894,16.21418197605926,70.7662749531451,1637.7348991228826,87.87030113943723,-32.83618176135001,696.5407086165419,6.726526791289701,229,5.791304126622893,8.21833703692057,1.1348327748367912,27.38642172904851,0.9985064788215032,0.9541121547762496,1,0.0
17.979321843643845,97.40415277475722,1010.4281175556728,5.6419013031583845,54.679952269575985,889.3857450481032,135.63392039540796,28.78699882069867,158.54400620211837,9.306333330769064,357,6.679663374240334,0.6458482714186642,0.1877484087182869,10.013022853305952,0.8733560880722823,1.9891754984051497,2,18.271520805378724
14.188117374519882,36.194642274160465,1002.9533884672898,2.673728343340266,67.82370514992138,3062.329899720046,522.4209246743311,-19.141681525796997,218.9171859276582,9.870894929701874,336,0.025558434816609864,2.566456072984789,5.095833220693334,10.824305980082876,0.765560247361338,-0.7210874217612203,1,0.0
28.24877636922873,86.4578561344951,1015.4743770296308,2.6133027246496647,52.61793432533499,1448.44550863306,177.14200941755348,-13.264704682429866,329.2287856285917,7.510988494123273,345,6.368143914762645,0.7907015943625204,0.8097482302729379,57.04425827386139,0.9838464938825037,1.4454757420177209,0,0.0
29.55493096181588,45.69419148010773,1014.8400065347086,5.465068814369577,20.608857161181415,2442.6441475821434,164.32083402282075,-9.516236837435859,644.3879428560962,2.6877687470651357,82,0.1711939166452725,0.8848957841906615,0.9661764691061099,39.16654379866097,0.8394339562165047,0.9605512759659565,1,0.0
21.540937595639683,51.302674557304556,1010.0959118150004,13.816455210290549,21.76075669172899,1252.6237161660404,75.59303883140525,28.963295736234073,313.52378172581916,3.2236107957828186,81,1.067114377599558,0.7455473621904691,1.764888675776352,8.830983462570359,0.7690450766705955,-0.041023367289567805,2,0.0
9.45374624713054,41.256828349148876,1014.3367791407735,3.168934953237554,40.53026923452566,1153.9488385987872,9.663108990503577,-22.680214238714864,483.82745066563615,3.070705176692261,11,2.424668205219392,0.22937067144179094,0.6351457553215111,38.72900057830901,0.8487437220805439,-2.268636875598132,1,0.0
21.722533310485105,68.91355318608097,1002.6047314363278,4.281512604142847,1.3917420116694945,1140.5550595920686,96.22730591450038,-19.38920348569668,440.40523266175745,8.38541772366851,131,0.8404551250839438,5.249713607243788,0.06357961763127275,8.456067527517074,0.10156984966318827,-0.2711685902020236,1,0.0
27.35082403241528,51.10716606309056,1019.8392155885883,6.7613391848105,88.92968470916959,2373.6111390808574,433.7827546215803,16.177184518139654,484.2282351051504,7.7453206062666915,184,6.256688309605833,3.017946737030932,1.643042493585731,31.541034284438407,0.578896552301305,-0.04661317426586493,2,11.769861642610463
16.126530587355226,74.30447796209974,1004.0281961471882,4.343540330574158,26.82662066790157,3374.8431275037024,581.9077811390739,30.428157320799144,1027.607840767725,0.6308127531588303,31,4.6572337829211,0.5409598859206575,0.6668074436294822,53.677839681516744,0.3081741581751507,-1.2532118009817654,1,51.15825697376941
26.100159518674936,26.17354884565495,1007.5498731022691,1.4621636372763172,5.153806252990634,728.5066386424044,446.28838047658826,-27.66856570292904,1069.0925357137826,4.946638248979739,352,1.9862773938162321,0.7347969603140587,1.4961636076148555,33.142181240611876,0.4840575526801639,-0.10757550867757494,2,0.0
24.90814090496203,29.828116263627972,1018.8392163453642,5.490667694424819,42.44256083981494,2253.654321333287,511.9366060837443,1.5574112010458592,153.92247955216038,6.4177318362243385,344,5.447009960692992,1.1636024862640624,2.1910867782263024,24.744515394252893,0.8719536947499861,-0.08625534919745118,0,0.0
28.47574899760653,32.474586454843646,1023.8356306850922,3.1099603425543894,81.55979067467175,929.0205139641321,472.04739629458436,29.012250046526972,192.72818770692854,0.15583138686392162,303,5.103612941517839,2.9800757140585645,0.050024068477986815,17.266379201984595,0.31945363444655117,0.28997103431347193,1,0.0
25.71748221048492,56.42452639826733,1027.271971112417,4.159011316404689,39.73527446687427,1922.7251831947167,177.63135450015986,27.026273751281295,135.77511741728188,5.936003123995297,345,1.1986824316831481,4.181298634667342,1.5610217126491959,24.218836660172947,0.09377012587518507,-0.9761283527427538,1,0.0
19.161586354710668,86.1097129494982,1022.5021841461992,15.092456398421948,26.26830636915366,1895.5959773350455,438.73810739276126,31.392059742768197,475.3943982802728,9.413906602953503,203,0.20036986163969459,2.920848376482573,2.63527293509324,53.92907869856822,0.05901473153195769,-0.2317091428700752,0,0.0
32.17942900998695,91.61334327837871,1010.083350345784,4.343638088915066,54.49023827106095,1575.161067767241,450.3522299890954,28.147344932913953,948.1441167418518,0.47380239795010715,152,2.6911339183172753,5.993887299403981,0.019002580655370225,21.75879690291662,0.313947650525212,-0.9431520186993239,1,0.0
24.04882256183818,43.36080550456756,999.1307023780959,0.5422574324911134,57.438047486779034,1745.254516257539,155.13828099819847,-12.97078614431377,895.8268662130118,1.710923494094403,284,4.617490444683234,2.8638614167859813,0.5845361988916425,25.118160601488974,0.25268679775012826,-0.03622758293410187,1,0.0
24.836172762940407,68.07772931792604,1025.645500270426,4.008816858984138,75.91896888323174,3080.809018512532,552.3921743616046,-20.43921516819408,441.88477229351344,1.0331782799020806,110,7.856482032069327,0.5070833501431014,1.7558278143301262,48.601570061364654,0.015040055477262282,-1.3070754396643358,1,51.237233557417774
19.400392245560823,82.62737445194503,1025.3362639001448,4.871908875471214,79.97535573562946,310.1158381801656,598.7683047727359,28.103226238804226,845.721410753626,3.693239638071013,312,0.11338160840756588,0.9513997477005184,2.762985236659712,7.383485038164249,0.34203700111626834,-0.3857022094688313,0,0.0
22.34030649285094,46.662207243970656,1006.9522146198185,7.995706657392246,70.62077479382562,2905.9909935775468,336.77835282444505,14.83682408365847,1078.562501930585,3.695617961641392,287,1.5532599051073614,2.713106261740628,1.780187896597777,37.688472143714314,0.5828580860470136,0.27641266299307005,1,30.217640174936534
19.691183715838594,55.675580255220495,1021.290701340421,6.1342506499768845,0.45386223887917687,1618.0966595011334,189.95708795429462,-8.503436856657565,277.8281602211964,9.557006194202222,200,3.452128857855416,0.2706336929286105,2.653843155597868,6.67875915801328,0.4507564748042705,-0.5487587947551721,1,0.0
23.962323640459463,64.29806520142854,1010.0103998546233,6.06358430081846,0.20784368072888082,1167.5791249498193,214.566376994445,14.905479338529801,1063.1616779541391,8.004354330569178,29,1.836810276130955,0.522122203559158,2.8539907493018677,5.14239147975048,0.029629671006774827,-0.1531628247318717,1,0.0
35.270250880854064,35.11561348060358,1026.5114919516056,6.453430614506932,97.74499862431848,620.0109105367225,349.46618477678095,-13.496592596555399,866.2044505637069,6.371422159808066,82,0.7614956701617086,8.039823410515464,2.361995111812884,24.525613117027557,0.1584402002953279,0.022357576289271496,0,0.0
16.768593142411863,26.948672029433524,1008.366218038366,8.803750315638236,26.420510452087353,2851.8226050648873,4.667817586059786,5.69409661154841,196.95756431246784,6.422178467613801,331,2.7091722369961895,2.1865064651700927,0.5773457139186693,15.299797085774317,0.38168417959386847,0.8534790213609122,0,0.0
15.318631612739553,36.460435698871244,1030.8078615879365,1.4331167932261426,28.23503959448811,2072.1478103764202,185.00190870403378,-18.666644398689606,890.4204471259428,6.665383161267805,92,6.30464430282886,0.3925634118885464,0.41394830695467133,9.847955391988197,0.8148481074146848,0.028963269151343767,2,0.0
33.82702196496165,72.014021594015,1020.0750849283842,18.81921140318233,73.22411048017238,2549.3150231737454,29.402466837698537,4.321913138482607,184.29705828411133,1.7087319429474912,66,8.679018887464242,0.19358795747069765,0.9816371176331924,47.065112264320945,0.5332325879144151,-0.29562254480958916,0,84.51003095170364
23.744057937088805,30.521369615026124,1029.177903602174,3.8283993738589093,58.15857075918455,1102.3713979773688,374.5078898526959,29.621284539026163,110.32433305659228,3.5420648083936546,133,14.74630091552544,6.558104520760595,1.2787113304357092,43.07407100455578,0.5662201649697437,0.2995176701086646,1,0.0
20.9855635680405,39.227227363759624,1008.8258245731511,2.078508408499462,46.35644352419689,1375.3574180212183,362.4321813839557,19.000755247128225,859.8942398134039,6.465646697873888,137,1.4563242849849936,1.3813059770677685,0.045924027253070925,52.91836419315911,0.47512575289630743,0.5062246798920642,0,0.0
31.23942812437646,50.33904142714778,1016.6452664399977,6.897004353021118,11.643969825222133,3197.7530508882,354.62883079348796,10.924570302129908,992.8773777052616,0.3342906864288342,293,0.6800987041021928,1.092605939199684,3.574500857937437,17.209057634191904,0.8805013470779363,-0.8711904325381543,1,0.0
21.366306761578816,30.840254822977474,1004.2764872149007,4.194528013598606,8.14876662841365,3364.1379990308365,90.59440388057337,-17.779061830786166,488.39981657004427,4.899013981889995,342,4.925911613446492,3.1834336640408187,0.6993809102185856,31.44148849161263,0.7743517912014478,-0.8189207883553002,2,0.0
35.956058281281614,39.37744533712258,1020.5959032690728,9.649043917308283,70.3623184906142,2589.4476263819583,566.7355046449139,-30.564222693175992,104.54667881003775,8.366525338180141,192,3.4953542087143266,2.2125815265881936,0.2644300946979057,59.3546701686705,0.7494717658297283,0.0941983669115882,1,0.0
29.067555228035616,93.34523417376333,1021.0913737955341,3.238110430197546,12.460448453367935,2622.9910535151043,320.53728012672485,14.739883940851833,689.5107579144842,5.450862809612389,21,4.201015278918912,1.6332407624220362,0.35281835223977526,31.319509257202874,0.9728771599816405,1.0381447052790458,1,30.12868708761319
22.072531551125785,26.447434917023855,1034.5732152638107,10.545898304204405,43.58102550030315,2430.400969744781,333.51719938628884,5.326837810224497,317.9633746672191,8.651694202639824,39,1.3571597981786283,0.5198168126541822,0.5564667006213138,33.05588606637833,0.020567278137381573,-0.25567019152502707,2,0.0
37.943849279593024,74.00739431307716,1017.3383581749769,2.1175320679677907,73.61260731849036,2055.234776492008,326.5555473058794,-20.117683792917298,634.6444584294329,7.464638066311817,290,0.7578260143947912,1.620659888235512,0.6711374414999124,9.26909863945351,0.5719984370428366,0.7779371581002464,0,0.0
21.36571046197997,53.83066981863887,1019.5168478225548,16.331283919618446,92.31989424533606,2082.774154787683,314.64785381124193,30.433241276589413,404.28386321377764,5.388672215619165,343,4.522591941782579,1.5544570741040908,3.674577078599458,49.832326669761464,0.19678918581558758,0.9737187910410653,1,20.36294054241337
29.452572232055843,75.44865545742783,1008.762526611466,5.047582344089165,87.35860606957405,3373.3101162738867,563.0567600543468,3.641345300194118,714.8373829325315,3.767937548481215,357,1.767380305902424,0.21398308181417067,0.6560999025307077,30.72644862588458,0.9933124953410976,1.0604552279220472,1,72.0563550582341
26.795755482438953,69.15187902725535,1017.8724143537171,13.413207370742903,86.40336618191267,2628.1903437006686,361.2145231346984,5.030109578017537,345.51461225052077,6.55809012833383,235,3.4994479897380932,1.3913791406804261,0.3984217336534335,22.063794188235764,0.27099319147509593,-1.15697083717582,1,82.42142908890557
32.81044773639279,41.76240657659832,1009.5809791218118,1.8284124993743907,35.84978170809069,2293.6945363375153,291.0751289616309,-14.086763979413291,231.39868596551952,4.974098905800362,99,6.17431864785725,1.8450841006145435,0.7337665685068855,43.44858503619276,0.117770391259716,1.1042841114558362,2,0.0
34.369067180361114,88.54071156800414,1014.042746829578,8.519932628058468,92.717080484736,661.7436100774104,459.8671062143525,26.556935289245246,847.460339045776,9.942329146529676,231,1.2667514500080892,2.6258185830409104,0.29374657502946905,34.93886157082878,0.034758849609610065,1.0203306653504247,0,0.0
25.1920248943946,61.89552869570175,1014.5706409539122,8.370645007779453,68.36623224924058,3419.758911661949,150.87749935613667,27.39736278827973,629.6152470861629,6.104634174646868,279,4.380048689723624,1.621129367413765,0.997739080011901,58.76160425009775,0.6490784292124738,0.48354997134157335,1,44.52927916332447
